Afrika	África
Japan	Japão
Sør-Amerika	América do Sul
Noreg	Noruega
England	Inglaterra
Skottland	Escócia
Wales	País de Gales
Nord-Irland	Irlanda do Norte
Republikken Irland	República da Irlanda
Ungarn	Hungria
Spania	Espanha
USA	Estados Unidos
Belgia	Bélgica
Luxembourg	Luxemburgo
Universet	Universo
Jorda	Terra
Livet	Vida
Død	Morte
Menneske	Homo sapiens
Lukke	Felicidade
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
Leet	Leet
Imagine	Imagine (canção de John Lennon)
Stanley Kubrick	Stanley Kubrick
Finland	Finlândia
Sverige	Suécia
Danmark	Dinamarca
Polen	Polónia
Litauen	Lituânia
Italia	Itália
Sveits	Suíça
Austerrike	Áustria
Hellas	Grécia
Tyrkia	Turquia
Øl	Cerveja
Portugal	Portugal
Europa	Europa
Asia	Ásia
Nord-Amerika	América do Norte
Antarktis	Antártida
Wikipedia	Wikipédia
Nederland	Países Baixos
Penis	Pênis
PHP	PHP
New York by	Nova Iorque
Washington, D.C.	Washington, D.C.
San Francisco	São Francisco (Califórnia)
Berlin	Berlim
Los Angeles	Los Angeles
Boeing	Boeing
Datamaskin	Computador
Bern	Berna
Genève	Genebra
Zürich	Zurique
Internet Relay Chat	Internet Relay Chat
Internett	Internet
Barack Obama	Barack Obama
Uruguay	Uruguai
Basel	Basileia
MediaWiki	MediaWiki
London	Londres
Kairo	Cairo
Hovudverk	Cefaleia
Alexandria	Alexandria
Eple	Maçã
Paris	Paris
Abraham Lincoln	Abraham Lincoln
Android	Android
Google	Google
Mexico	México
Atlanterhavet	Oceano Atlântico
Stillehavet	Oceano Pacífico
California	Califórnia
Boston	Boston
Måndag	Segunda-feira
Januar	Janeiro
Februar	Fevereiro
Månaden mars	Março
Planeten Mars	Marte (planeta)
Guden Mars	Marte (mitologia)
Kenya	Quénia
Etiopia	Etiópia
Ghana	Gana
April	Abril
Mai	Maio
Juni	Junho
Juli	Julho
August	Agosto
September	Setembro
Oktober	Outubro
November	Novembro
Desember	Dezembro
Tysdag	Terça-feira
Onsdag	Quarta-feira
Torsdag	Quinta-feira
Fredag	Sexta-feira
Laurdag	Sábado
Sundag	Domingo
Sjakkbrikka løpar	Bispo (xadrez)
Sjakkbrikka bonde	Peão (xadrez)
Sjakkbrikka springar	Cavalo (xadrez)
Sjakkbrikka tårn	Torre (xadrez)
Sjakkbrikka konge	Rei (xadrez)
Sjakkbrikka dronning	Dama (xadrez)
Løve	Leão
Frankrike	França
Esperanto	Esperanto
Hund	Canis lupus familiaris
Storbritannia	Reino Unido
Katt	Gato
Folkerepublikken Kina	República Popular da China
Fransk	Língua francesa
Wiktionary	Wikcionário
Fisk	Peixe
Etanol	Etanol
Alkoholhaldig drykk	Bebida alcoólica
Brasil	Brasil
Alkohol	Álcool
François Hollande	François Hollande
Russland	Rússia
Kvalar	Cetáceos
Optisk fiber	Fibra óptica
Yorkshire	Yorkshire (Inglaterra)
Kvadrat	Quadrado
Hav	Mar
Svartehavet	Mar Negro
Pi	Pi
Bokstaven pi	Π
Wiki	Wiki
Toronto	Toronto
Alabama	Alabama
São Paulo	São Paulo (cidade)
Delstaten São Paulo	São Paulo
Quebec	Quebec
Pizza	Pizza
Pasta	Massa alimentícia
Boeing 747	Boeing 747
Wikimedia	Wikimedia
Jimmy Wales	Jimmy Wales
Tyskland	Alemanha
Kviterussland	Bielorrússia
Larry Sanger	Larry Sanger
Il Canto degli Italiani	Il Canto degli Italiani
Tysk	Língua alemã
Island	Islândia
Gud	Deus
Estland	Estónia
David Cameron	David Cameron
Planeten Saturn	Saturno (planeta)
Ringane til Saturn	Anéis de Saturno
Sjokolade	Chocolate
Fly	Avião
Krig	Guerra
Talet 1	Um
Talet 2	Dois
Talet 3	Três
Talet 4	Quatro
Talet 5	Cinco
0	0 (número)
Uendeleg	Infinito
Stephen Harper	Stephen Harper
