ທະວີບອາຟະລິກ	África
ປະເທດຍີ່ປຸ່ນ	Japão
ທະວີບອາເມລິກາໃຕ້	América do Sul
ປະເທດນອກແວດ	Noruega
ປະເທດອັງກິດ	Inglaterra
ປະເທດເອກົດ	Escócia
ປະເທດການ	País de Gales
ປະເທດອຽກລັງ	República da Irlanda
ປະເທດຮົງກະລີ	Hungria
ປະເທດແອສະປາຍ	Espanha
ສະຫະລັດອາເມລິກາ	Estados Unidos
ປະເທດແບນຊິກ	Bélgica
ປະເທດລູກຊຳບວກ	Luxemburgo
ໂລກ	Terra
ປະເທດແຟງລັງ	Finlândia
ປະເທດຊູແອດ	Suécia
ປະເທດດານມາກ	Dinamarca
ປະເທດໂປໂລຍ	Polónia
ປະເທດລີຕົວນີ	Lituânia
ປະເທດອິຕາລີ	Itália
ປະເທດສະວິດ	Suíça
ປະເທດໂອຕະລິດ	Áustria
ປະເທດກະແລັດ	Grécia
ປະເທດຕວກກີ	Turquia
ເບຍ	Cerveja
ປະເທດປອກຕຸຍການ	Portugal
ທະວີບເອີລົບ	Europa
ອາຊີ	Ásia
ທະວີບອາເມລິກາເໜືອ	América do Norte
ທະວີບອັງຕາກຕິກ	Antártida
ວິກິພີເດຍ	Wikipédia
ປະເທດໂຮນລັງ	Países Baixos
ຄອມພິວເຕີ	Computador
ອິນເຕີເນັດ	Internet
ບາຣັກ ໂອບາມາ	Barack Obama
ປະເທດອູຣູກວາຍ	Uruguai
ຈັກພິມ	Impressora
ລອນດອນ	Londres
ປາລີ	Paris
ແອນດຣອຍດ໌	Android
ກູໂກລ	Google
ປະເທດເມັກຊິກ	México
ມະຫາສະໝຸດອັດລັງຕິກ	Oceano Atlântico
ມະຫາສະໝຸດປາຊີຟິກ	Oceano Pacífico
ວັນຈັນ	Segunda-feira
ເດືອນມັງກອນ	Janeiro
ກຸມພາ	Fevereiro
ມີນາ	Março
ເມສາ	Abril
ພຶດສະພາ	Maio
ມິຖຸນາ	Junho
ກໍລະກົດ	Julho
ສິງຫາ	Agosto
ກັນຍາ	Setembro
ຕຸລາ	Outubro
ພະຈິກ	Novembro
ທັນວາ	Dezembro
ວັນອັງຄານ	Terça-feira
ວັນພຸດ	Quarta-feira
ວັນພະຫັດ	Quinta-feira
ວັນສຸກ	Sexta-feira
ວັນເສົາ	Sábado
ວັນອາທິດ	Domingo
ປະເທດຝະລັ່ງ	França
ໝາ	Canis lupus familiaris
ສະຫະລາຊະອານາຈັກ	Reino Unido
ແມວ	Gato
ປະເທດຈີນ	República Popular da China
ພາສາຝະລັ່ງ	Língua francesa
ປະເທດບະເຣຊິນ	Brasil
ປະເທດລັດເຊຍ	Rússia
ຮູບຈັດຕຸລັດ	Quadrado
ທະເລ	Mar
ແຂວງເກແບັກ	Quebec
ປະເທດເຢຍລະມັນ	Alemanha
ປະເທດບີເອໂລລຸດ	Bielorrússia
ປະເທດອີສະລັງ	Islândia
ປະເທດແອສະໂຕນີ	Estónia
ຍົນ	Avião
ຮູບສີ່ແຈສາກ	Retângulo
ມຸມສາກ	Ângulo reto
ປະເທດແລດໂຕນີ	Letónia
ປະເທດອູກະແລນ	Ucrânia
ສາທາລະນະລັດແຊັກ	República Checa
ປະເທດສະໂລວາກີ	Eslováquia
ປະເທດສະໂລເວນີ	Eslovénia
ປະເທດລູມານີ	Roménia
ປະເທດບູນກາລີ	Bulgária
ປະເທດມາເຊດວນ	República da Macedónia
ປະເທດກະໂລອາຊີ	Croácia
ປະເທດບົດສະນີແຮກເຊໂກວີນ	Bósnia e Herzegovina
ປະເທດອາແຊກບາຍຊັງ	Azerbaijão
ປະເທດອັງດອກ	Andorra
ປະເທດຊີບ	Chipre
ປະເທດເຊອັອກຊີ	Geórgia
ປະເທດມານ	Malta
ປະເທດໂມນາໂກ	Mónaco
ປະເທດແຊັງມາແລງ	San Marino
ຫໍແອບແຟນ	Torre Eiffel
ຄີບອດ	Teclado (informática)
ປະເທດອິນໂດເນເຊຍ	Indonésia
ໂທລະພາບ	Televisão
ປະເທດຈີເລ	Chile
ພຣະເຢຊູ	Jesus
ປະຫວັດສາດ	História
ພາສາ	Linguagem
ລະບອບຜະເດັດການ	Ditadura
ບິກແບງ	Big Bang
ດາຣາສາດ	Astronomia
ປະເທດສິງກະໂປ	Singapura
ວິທະຍາສາດ	Ciência
ມົງເລອານ	Montreal
ປະເທດລິກເຕນສະຕາຍ	Liechtenstein
ກິລາ	Desporto
ອາໂດນ ຮິດແລ	Adolf Hitler
ເຟດບຸກ	Facebook
ສົງຄາມໂລກຄັ້ງທີສອງ	Segunda Guerra Mundial
ໂມງ	Relógio
ອຸບຸນຕູ	Ubuntu
ລິນຸກຊ໌	Linux
ຄະນິດສາດ	Matemática
ພາສາລາແຕັງ	Língua latina
ປະເທດອາກເມນີ	Arménia
ປະເທດແຊກບີ	Sérvia
ດວງຈັນ	Lua
ປະເທດອົດສະຕະຣາລີ	Austrália
ວັດຖຸວິທະຍາ	Física
ປະເທດອາກຊັງຕິນ	Argentina
ໂທລະຄົມມະນາຄົມ	Telecomunicações
ປະເທດເປຣູ	Peru
ຊີວະສາດ	Biologia
ປະເທດກຳປູເຈຍ	Camboja
ໄດໂນເສົາ	Dinossauros
ສາສະໜາອິສະລາມ	Islão
ຈິດ	Mente
ສັນຕິພາບ	Paz
ກາບກອນ	Poesia
ຈັກກະພັດນາໂປເລອົງທີ 1	Napoleão Bonaparte
ປີແສງ	Ano-luz
ໂອເຊອານີ	Oceania
ລະບົບສຸລິຍະ	Sistema Solar
ປຶ້ມ	Livro
ມື້	Dia
ປີ	Ano
ອົກຊີແຊນ	Oxigénio
ດົນຕີ	Música
ພາສາອິຕາລີ	Língua italiana
ອາລູມິນຽມ	Alumínio
ປະເທດນູແວນເຊລັງ	Nova Zelândia
ປະເທດປາປົວຊີນູແວນກີເນ	Papua-Nova Guiné
ປະເທດເວເນຊູເອລາ	Venezuela
ສັດ	Animalia
ປະເທດຊູຣີນາມ	Suriname
ປະເທດປາຣາກວາຍ	Paraguai
ປະເທດກຸຍຢານ	Guiana
ສິລະປະ	Arte
ປະເທດເອກົວເຕີ	Equador
ປະເທດໂກລົມບີ	Colômbia
ພຸດທະສາສະໜາ	Budismo
ປະເທດໂບລີວີ	Bolívia
ປະເທດກົວເຕມາລາ	Guatemala
ປະເທດອີຣານ	Irão
ປະເທດກົດສະຕາລິກາ	Costa Rica
ປະເທດລາວ	Laos
ທະວີບອາເມລິກາ	América
ງົວ	Bos taurus
ປະເທດມາເລເຊຍ	Malásia
ປະເທດມຽນມາ	Myanmar
ປະລາຕົງ	Platão
ຢູທູບ	YouTube
ປະເທດໄທ	Tailândia
ລົດໄຟ	Trem
ປະເທດຫວຽດນາມ	Vietname
ປະເທດເກົາຫຼີໃຕ້	Coreia do Sul
ປະເທດບັງກະລາເທດ	Bangladesh
ປະເທດອັງໂກລາ	Angola
ທະວິດເຕີ	Twitter
ປະເທດບູໄນ	Brunei
ປະເທດຟີລິບປິນ	Filipinas
ປັກກິ່ງ	Pequim
ວິວັດທະນາການ	Evolução
ສະຫະປະຊາຊາດ	Organização das Nações Unidas
ທໍລະນີສາດ	Geologia
ພູມສາດ	Geografia
ສີ	Cor
ຄຳນາມ	Substantivo
ປະເທດໂກໂຊໂວ	Kosovo
ໝວດ:ມູນຖານ	Categoria:Conteúdo
ລະດູໜາວ	Inverno
ລະດູບານໃໝ່	Primavera
ລະດູຮ້ອນ	Verão
ລະດູໃບໄມ້ຫຼົ່ນ	Outono
ພາສາແອສະປາໂຍນ	Língua castelhana
ໝາກໄມ້	Fruto
ເງິນ	Dinheiro
ລັດນີວຢອກ	Nova Iorque (estado)
Uetersen	Uetersen
Microsoft Windows	Microsoft Windows
ໄທບີຣຽສ	Tibério
ລົດ	Automóvel
ບອກໂດ	Bordéus
ໂຕກຽວ	Tóquio
ບາກເຊໂລນ	Barcelona
ໝາກນັດ	Ananás
ກາໂຕລິກ	Catolicismo
ພະຄຳພີ	Bíblia
ພະນົມເປັນ	Phnom Penh
ນິກາຍໂບດທູຈີຊັດ	Verdadeira Igreja de Jesus
ພາສາອັງກິດ	Língua inglesa
ບາງກອກ	Banguecoque
ດົງເຮີຍ	Dong Hoi
ໂກຣິສໂກໂວລາ	Końskowola
ປີ 2009	2009
ປີ 2008	2008
ອາຫານ	Alimento
XML	XML
ການປະຕິວັດອຸດສາຫະກຳ	Revolução Industrial
ໄມໂຄຼຊອຟທ໌	Microsoft
ຄູໂຣ	Kurów
ເຄມີສາດ	Química
14 ກຸມພາ	14 de fevereiro
22 ມີນາ	22 de março
16 ເມສາ	16 de abril
ອາໂນນ ຊວາເຊເນກເກີ	Arnold Schwarzenegger
19 ກໍລະກົດ	19 de julho
ເຕະບານ	Futebol
ໄອໂຟນ	IPhone
ເຮືອດຳນ້ຳ	Submarino
ໄມເຄິ້ນ ແຈັກຊັ້ນ	Michael Jackson
ພະລາຊະວັງແວກໄຊ	Palácio de Versalhes
ມະຫາວິຫານນົດ-ດາມ	Catedral de Notre-Dame de Paris
