Hĭ-ciŭ	África
Nĭk-buōng	Japão
Nàng Mī-ciŭ	América do Sul
Nò̤-ŭi	Noruega
Ĭng-gáik-làng	Inglaterra
Sŭ-gáik-làng	Escócia
Ŭi-ī-sê̤ṳ	País de Gales
Báe̤k Ái-ī-làng	Irlanda do Norte
Ái-ī-làng	República da Irlanda
Hungary	Hungria
Să̤-băng-ngà	Espanha
Mī-guók	Estados Unidos
Bī-lé-sì	Bélgica
Luxembourg	Luxemburgo
Ṳ̄-dêu	Universo
Dê-giù	Terra
Sĕng-mêng	Vida
Sī	Morte
Nè̤ng	Homo sapiens
Huăng-hī	Felicidade
George Washington	George Washington
Wikidata	Wikidata
Hŭng-làng	Finlândia
Sôi-diēng	Suécia
Dăng-măk	Dinamarca
Pŏ̤-làng	Polónia
Lithuania	Lituânia
É-dâi-lé	Itália
Sô̤i-sê̤ṳ	Suíça
Ó̤-dê-lé	Áustria
Hĭ-lé-nà̤	Grécia
Tū-ī-gì	Turquia
Bì-ciū	Cerveja
Può-dò̤-ngà	Portugal
Ĕu-ciŭ	Europa
Ā-ciŭ	Ásia
Báe̤k Mī-ciŭ	América do Norte
Nàng-gĭk-ciŭ	Antártida
Wikipedia	Wikipédia
Hò̤-làng	Países Baixos
Ĭng-gĕng	Pênis
PHP	PHP
Niū-iók-chê	Nova Iorque
Washington, D.C.	Washington, D.C.
Gô-gĭng-săng	São Francisco (Califórnia)
Báik-lìng	Berlim
Los Angeles	Los Angeles
Diêng-nō̤	Computador
Sŭ-là̤-sié	Zurique
Barack Obama	Barack Obama
Uruguay	Uruguai
MediaWiki	MediaWiki
Lùng-dŭng	Londres
Bìng-guō	Maçã
Bă-là̤	Paris
Mĕ̤k-să̤-gŏ̤	México
Dâi-să̤-iòng	Oceano Atlântico
Tái-bìng-iòng	Oceano Pacífico
California	Califórnia
Boston	Boston
Lā̤-bái-ék	Segunda-feira
Huōi-sĭng	Marte (planeta)
Kenya	Quénia
Ethiopia	Etiópia
Gŭng-ciō (nguòng-siū)	Monarca
Ghana	Gana
Lā̤-bái-nê	Terça-feira
Lā̤-bái-săng	Quarta-feira
Lā̤-bái-sé	Quinta-feira
Lā̤-bái-ngô	Sexta-feira
Lā̤-bái-lĕ̤k	Sábado
Lā̤-bái-nĭk	Domingo
Săi (mà-kuŏ dông-ŭk)	Leão
Huák-guók	França
Kēng	Canis lupus familiaris
Ĭng-guók	Reino Unido
Mà	Gato
Dṳ̆ng-huà Ìng-mìng Gê̤ṳng-huò-guók	República Popular da China
Huák-ngṳ̄	Língua francesa
Wiktionary	Wikcionário
Ngṳ̀	Peixe
Ciū	Bebida alcoólica
Bă-să̤	Brasil
Ngò̤-lò̤-sṳ̆	Rússia
Hāi	Mar
Alabama	Alabama
Wikimedia	Wikimedia
Jimmy Wales	Jimmy Wales
Dáik-guók	Alemanha
Belarus	Bielorrússia
Dáik-ngṳ̄	Língua alemã
Bĭng-dō̤	Islândia
Estonia	Estónia
Tū-sĭng	Saturno (planeta)
Hĭ-gĭ	Avião
Ciéng-cĕng	Guerra
1	Um
2	Dois
3	Três
4	Quatro
5	Cinco
0	0 (número)
George W. Bush	George W. Bush
Latvia	Letónia
Ukraine	Ucrânia
Ciék-káik	República Checa
Slovakia	Eslováquia
Slovenia	Eslovénia
Moldova	Moldávia
Romania	Roménia
Bulgaria	Bulgária
Lò̤-mā	Roma
Macedonia Gê̤ṳng-huò-guók	República da Macedónia
Albania	Albânia
Croatia	Croácia
Bosnia gâe̤ng Herzegovina	Bósnia e Herzegovina
Azerbaijan	Azerbaijão
Andorra	Andorra
Cyprus	Chipre
Georgia (guók-gă)	Geórgia
Kazakhstan	Cazaquistão
Malta	Malta
Monaco	Mónaco
Montenegro	Montenegro
Vaticano	Vaticano
San Marino	San Marino
Gū-bă	Cuba
Belize	Belize
Barbados	Barbados
Java	Java (linguagem de programação)
Éng-dô-nà̤-să̤-ā	Indonésia
Tū-ī-gì-ngṳ̄	Língua turca
Nàng-hĭ	África do Sul
Algeria	Argélia
Wiki Dù-cṳ̆-guāng	Wikisource
Uzbekistan	Uzbequistão
Huà-să	Varsóvia
Può-dò̤-ciū	Vinho
Cūi	Água
Chà	Madeira
Diêng-sê	Televisão
Chile	Chile
Ià-sŭ	Jesus
Galileo Galilei	Galileu Galilei
Cūi-sĭng	Mercúrio (planeta)
Lĭk-sṳ̄	História
Gĭng-sĭng	Vénus (planeta)
Ngṳ̄-ngiòng	Linguagem
Ái	Amor
Mŭk-sĭng	Júpiter (planeta)
Ngṳ̀ng-ò̤	Via Láctea
Tiĕng-uòng-sĭng	Urano (planeta)
Hāi-uòng-sĭng	Netuno (planeta)
Tiĕng-ùng	Astronomia
Sĭng-gă-pŏ̤	Singapura
Kuŏ-hŏk	Ciência
Mìng-uòng-sĭng	Plutão
Ciŏng-lài	Futuro
Séng-mū Mā-lé-ā	Maria (mãe de Jesus)
Liechtenstein	Liechtenstein
Adolf Hitler	Adolf Hitler
Dâ̤-nê-ché̤ṳ Sié-gái Dâi-ciéng	Segunda Guerra Mundial
Wiki Gáu-kuŏ-cṳ̆	Wikilivros
Wiki Ngṳ̄-liŏh	Wikiquote
Wiki Dâi-hŏk	Wikiversidade
Cṳ̆ng	Relógio
Ubuntu	Ubuntu
Linux	Linux
Só-hŏk	Matemática
Lá-dĭng-ngṳ̄	Língua latina
Bahrain	Bahrein
Armenia	Arménia
Serbia	Sérvia
Nguŏk-giù	Lua
Istanbul	Istambul
Ó̤-ciŭ	Austrália
Ŭk-lī	Física
Argentina	Argentina
Peru	Peru
Dièu-siēng Mìng-ciō-ciō-ngiê Ìng-mìng Gê̤ṳng-huò-guók	Coreia do Norte
Gāng-puŏ-câi	Camboja
Gū-làng-gĭng	Alcorão
Kṳ̄ng-lṳ̀ng	Dinossauros
Ĭ-sṳ̆-làng-gáu	Islão
Lì	Pera
Lùng-lùng	Roda
Huò-bìng	Paz
Nṳ̄-gái	Mulher
Gū-chiŏng-kĕ̤ng	Ânus
Nìng-mùng	Limão
Bă-ciĕu	Banana
Huă	Flor
Napoléon Bonaparte	Napoleão Bonaparte
Sĕng-lī	Fisiologia
Hèng-sĭng	Estrela
Nĭk-tàu	Sol
Victor Hugo	Victor Hugo
Dâi-iòng-ciŭ	Oceania
Tái-iòng-hiê	Sistema Solar
Ngāi	Dente
Kĭng	Hidrogénio
Wiki Gê̤ṳng-hiōng	Wikimedia Commons
Cṳ̆	Livro
Nĭk	Dia
Dĕ̤ng Timor	Timor-Leste
Màng-buŏ	Noite
Nièng	Ano
Ó̤-sṳ̆-lṳ̆k	Oslo
Lī-sṳ̆-buōng	Lisboa
Táng	Carbono
Dâng	Azoto
Iōng	Oxigénio
Giàng-sĭng	Planeta
Kleopatra 7-sié	Cleópatra
Ĭng-ngŏk	Música
É-dâi-lé-ngṳ̄	Língua italiana
Séng Peterburg	São Petersburgo
Chad	Chade
Lé̤ṳ	Alumínio
Sĭng-să̤-làng	Nova Zelândia
Éng-dô	Índia
Tuvalu	Tuvalu
Tiék	Ferro
Tonga	Tonga
Samoa	Samoa
Solomon Gùng-dō̤	Ilhas Salomão
Vanuatu	Vanuatu
Papua New Guinea	Papua-Nova Guiné
William Shakespeare	William Shakespeare
Palau	Palau
Nauru	Nauru
Micronesia Lièng-băng	Estados Federados da Micronésia
Iòng (gĭng-sṳ̆k)	Chumbo
Marshall Gùng-dō̤	Ilhas Marshall
Kiribati	Kiribati
Mūng-gū	Mongólia
Fiji	Fiji
Venezuela	Venezuela
Guók-cié chiông-gì	Xadrez
Genghis Khan	Gengis Khan
Maine	Maine
Mā	Equus ferus caballus
Ū-ké	Arma
Dông-ŭk	Animalia
Suriname	Suriname
Paraguay	Paraguai
Guyana	Guiana
Ecuador	Equador
Colombia	Colômbia
Hŭk-gáu	Budismo
Bolivia	Bolívia
Dè̤ng	Cobre
Trinidad gâe̤ng Tobago	Trinidad e Tobago
Sĭk-ŭk	Plantae
Séng Vincent gâe̤ng Grenadines	São Vicente e Granadinas
New Hampshire	Nova Hampshire
Séng Lucia	Santa Lúcia
Séng Kitts gâe̤ng Nevis	São Cristóvão e Nevis
Cĭng-kṳ̄ng	Fungi
Jamaica	Jamaica
Grenada	Granada (país)
Massachusetts	Massachusetts
Guatemala	Guatemala
Bahamas	Bahamas
Connecticut	Connecticut
Giĕ	Gallus gallus domesticus
Antigua gâe̤ng Barbuda	Antígua e Barbuda
Hawaii	Havaí
Honduras	Honduras
Dominica	Dominica
Dominica Gê̤ṳng-huò-guók	República Dominicana
Dṳ̆	Sus domesticus
Báe̤k-bĭng-iòng	Oceano Ártico
Haiti	Haiti
El Salvador	El Salvador
Ĭ-lāng	Irão
