Mo'hetaneho'e	África
Norway	Noruega
Ireland (Republic)	República da Irlanda
Spain	Espanha
United States	Estados Unidos
Poland	Polónia
Lithuania	Lituânia
Italy	Itália
Switzerland	Suíça
Austria	Áustria
Turkey	Turquia
Héesevo'tamahpe	Cerveja
Hóxovê-hooma	Europa
Asia	Ásia
Wikipedia	Wikipédia
Netherlands	Países Baixos
Vášêtaëno	Washington, D.C.
San Francisco	São Francisco (Califórnia)
Los Angeles	Los Angeles
Tséohketoetanóto	Computador
Netse Ôhmo'ôhtávaestse	Barack Obama
Má'xeme	Maçã
Paris	Paris
Mé'šeeséve'ho'évenó	México
California	Califórnia
Péhpe'énanóse'hame	Leão
France	França
Oeškese	Canis lupus familiaris
United Kingdom	Reino Unido
China (People's Republic of China)	República Popular da China
Manestôtse	Bebida alcoólica
Russia	Rússia
Ma'evé'ho'éno	Alemanha
Ame'hahtôtse'	Avião
Ukraine	Ucrânia
Czechia	República Checa
Slovakia	Eslováquia
Slovenia	Eslovénia
Roma	Roma
Croatia	Croácia
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Mo'hetaneho'e hánêsóvóne	África do Sul
Mahpe	Água
Chile	Chile
Serbia	Sérvia
Taa'é-eše'he	Lua
Tsésáa-nanóhehane ame'hahtôtse	Objeto voador não identificado
Vé'ôhkêheóvemá'xeme	Limão
Vóhka'émene	Banana
Hotohke	Estrela
Éše'he	Sol
Chihuahua	Chihuahua
Tonga	Tonga
Nauru	Nauru
Mo'éhno'ha	Equus ferus caballus
Hova	Animalia
Kokêhéaxa	Gallus gallus domesticus
Arizona	Arizona
Amérika	América
Utah	Utah
Republic of China	República da China
Ma'aataemeo'o	Trem
Vietnam	Vietname
Véhone-ma'kaata	Ouro
Tanzania	Tanzânia
Zambia	Zâmbia
Zimbabwe	Zimbabwe
Republic of the Congo	República do Congo
Democratic Republic of the Congo	República Democrática do Congo
Madagascar	Madagáscar
Malawi	Malawi
Namibia	Namíbia
Julius Caesar	Júlio César
South Dakota	Dakota do Sul
Ho'honáéšé'e	Montana
Wyoming	Wyoming
Nevada	Nevada
Colorado	Colorado
Tseohke-pano'ohe	Doce (alimento)
Category:Wikipedia content	Categoria:Conteúdo
Chicago	Chicago
Mene	Fruto
Mákohe	Macaco
Meškêso	Insetos
Amâho'hestôtse	Automóvel
Toháano'ého'ëva	Texas
