Naakaii Łizhiní Bikéyah	África
Binaʼadaałtzózí Dinéʼiʼ Bikéyah	Japão
Bitsiighaʼ Łichííʼí Bikéyah	República da Irlanda
Hángewii	Hungria
Dibé Diníí Bikéyah	Espanha
Wááshindoon Bikéyah Ałhidadiidzooígíí	Estados Unidos
Bélgii Bikéyah	Bélgica
Látsębooʼ	Luxemburgo
Yágháhookáán	Universo
Nahasdzáán	Terra
Nahoditsʼǫʼłání	Finlândia
Déinish Dineʼé Bikéyah	Dinamarca
Póolish Dineʼé Bikéyah	Polónia
Łitʼoowę́ęya	Lituânia
Ídelii	Itália
Swis Bikéyah	Suíça
Óóswiya	Áustria
Gwíík Dineʼé Bikéyah	Grécia
Tʼóok Bikéyah	Turquia
Béésh Bichʼahníí Bikéyah	Europa
(*@@@u0026asia")	Ásia
Shádiʼááhjí kéyah yistinígíí	Antártida
Kéyah Wóyahgo Siʼánígíí	Países Baixos
Béésh bee akʼeʼelchíhí tʼáá bí nitsékeesígíí	Computador
Hastiin alą́ąjįʼ dahsidáhígíí Barack Obama	Barack Obama
Táłtłʼááh Chʼosh Bitooh (Kéyah Dah Siʼánígíí)	Uruguai
Bilasáana	Maçã
Méhigo	México
Akééháshį́į́h Hahoodzo	Califórnia
Máaz	Marte (planeta)
Kénya	Quénia
Iithiyópya	Etiópia
Gáana	Gana
Náshdóítsoh bitsiijįʼ daditłʼooígíí	Leão
Dáághahii Dinéʼiʼ Bikéyah	França
Łééchąąʼí	Canis lupus familiaris
Tótaʼ Dinéʼiʼ Bikéyah	Reino Unido
Mósí	Gato
Dáághahii bizaad	Língua francesa
Łóóʼ	Peixe
Bwazííl	Brasil
Biʼééʼ Łichííʼí Bikéyah	Rússia
Łóóʼtsoh dóó Tééh hóyáanii	Cetáceos
Naakaii bichʼil łitsxooí	Manga (fruta)
Élábéemah Hahoodzo	Alabama
Béésh Bichʼahii Bikéyah	Alemanha
Bééshbichʼahii bizaad	Língua alemã
Tin Bikéyah	Islândia
Ééstii Bikéyah	Estónia
Séetin	Saturno (planeta)
Chidí naatʼaʼí	Avião
Hastiin alą́ąjįʼ dahsidáhígíí George W. Bush	George W. Bush
Létbiiya	Letónia
Yóókwein	Ucrânia
Chek Bikéyah	República Checa
Słóbaʼ Bikéyah	Eslováquia
Słobíín Bikéyah	Eslovénia
Wooméiniya	Roménia
Bálgaa Bikéyah	Bulgária
Dziłigaii Bikéyah	Albânia
Haʼaʼaahjí Hakʼaz Dineʼé Bikéyah	Gronelândia
Kwóóʼad Bikéyah	Croácia
Bosna dóó Hetsog Bikéyah	Bósnia e Herzegovina
Azééwii Bikéyah	Azerbaijão
Andówa	Andorra
Béésh Łichíiʼii Bikéyah	Chipre
Jóojah (Kéyah)	Geórgia
Kʼazah Bikéyah	Cazaquistão
Dziłizhin Bikéyah	Montenegro
Bádikin Sídii	Vaticano
San Mawínoo Bikéyah	San Marino
Kyóoba	Cuba
Hashkʼaan Bikéyah	Barbados
Indoníízha	Indonésia
Tʼóok bizaad	Língua turca
Kéyah Naakai Łizhinii Bikéyah Shádiʼááhjí Siʼánígíí	África do Sul
Aljííya	Argélia
Ózbeʼ Bikéyah	Uzbequistão
Tó	Água
Níłchʼi naalkidí	Televisão
Chíilii	Chile
Doodaatsaahii (Jíísas)	Jesus
Mókiwii	Mercúrio (planeta)
Ákáʼátʼįįł (béésh ntsékeesígíí álʼíní)	Apple
Biinis	Vénus (planeta)
Jíbitoo	Júpiter (planeta)
Yoowéinis	Urano (planeta)
Néʼtoon	Netuno (planeta)
Sį́ʼgaboo	Singapura
Tłóotoo	Plutão
Łííhtensain	Liechtenstein
Dágháilchįįh	Adolf Hitler
Naaltsoos biniiʼ	Facebook
Naaki góneʼ yéigo daʼahijoogą́ą́ʼ	Segunda Guerra Mundial
Ałhíʼayiiltááh	Matemática
Aooméénii Bikéyah	Arménia
