ᎬᎿᎦᏍᏛ	África
ᏣᏩᏂᏏ	Japão
ᏧᎦᎾᏮ ᎠᎹᏰᏟ	América do Sul
ᎠᏂᏍᏆᏂᏱ	Espanha
ᏌᏊᎢᏳᎾᎵᏍᏔᏅᏍᎦᏚᎩ ᎾᎿ ᎠᎺᏰᏟ	Estados Unidos
ᏇᎵᏥᎥᎻ	Bélgica
ᎡᎶᎯ	Terra
ᏣᏥ ᏩᏒᏓᎾ	George Washington
ᏫᏂᎦᏙᎯ	Finlândia
ᏍᏫᏕᏂ	Suécia
ᏗᏂᎹᎦ	Dinamarca
ᏉᎳᏂ	Polónia
ᎢᏔᎵ	Itália
ᏍᏫᏍ	Suíça
ᎠᏍᏟᏯ	Áustria
ᎪᎢᎯ	Grécia
ᎬᏃ	Turquia
ᏉᏥᎦᎳ	Portugal
ᏳᎳᏛ	Europa
ᏓᎶᏂᎦᏍᏛ	Ásia
ᏧᏴᏢ ᎠᎹᏰᏟ	América do Norte
ᏧᏁᏍᏓᎸ	Antártida
ᏫᎩᏇᏗᏯ	Wikipédia
ᎾᏍᎩ ᏁᏛᎳᏂ	Países Baixos
ᏩᏙᎵ	Pênis
ᏄᏯᎩ BMX	Nova Iorque
ᏆᎳᎩ ᎣᏆᎹ	Barack Obama
ᎫᎴ ᏗᏍᎪᏂᎯᏱ	Londres
ᏒᎦᏔ	Maçã
ᎺᏏᎪ	México
ᎤᏃᎸᏔᏅ	Janeiro
ᎧᎦᎵ	Fevereiro
ᎠᎾᏱᎵᏒ	Março
ᎹᏏ	Marte (planeta)
ᎫᏬᏂ	Abril
ᎠᎾᏍᎬᏘ	Maio
ᏕᎭᎷᏱ	Junho
ᎫᏰᏉᏂ	Julho
ᎦᎶᏂ	Agosto
ᏚᎵᏍᏗ	Setembro
ᏚᏂᏃᏗ	Outubro
ᏅᏓᏕᏆ	Novembro
ᎥᏍᎩᏱ	Dezembro
ᏢᏓᏥ ᎤᏃᏕᎾ	Leão
ᎩᏟ	Canis lupus familiaris
ᎩᎵᏏᏲ	Reino Unido
ᏪᏌ	Gato
ᏓᎶᏂᎨᏍᏛ	República Popular da China
ᎠᏣᏗ	Peixe
ᏆᏏᎵ	Brasil
ᏲᏂᎢ	Rússia
Cetacea	Cetáceos
ᎠᏛᏥ	Alemanha
ᏇᎳᎷᏍ	Bielorrússia
ᎠᏂᏛᏥ ᎦᏬᏂᎯᏍᏗ	Língua alemã
ᏧᏁᏍᏓᎸᎯ	Islândia
ᎡᏍᏙᏂᏯ	Estónia
ᏌᏓᏂ	Saturno (planeta)
ᏣᏥ ᎡᏙᎯ ᏊᏏ	George W. Bush
ᏳᎧᎴᏂ	Ucrânia
ᏤᎩ ᏍᎦᏚᎩ	República Checa
ᎹᎵᏙᏫᎠ	Moldávia
ᎶᎹᏂᏯ	Roménia
