Tē-it-chhù Sè-kài Tāi-chiàn	Primeira Guerra Mundial
Tē-jī-chhù Sè-kài Tāi-chiàn	Segunda Guerra Mundial
Köln	Colônia (Alemanha)
Augusto Pinochet	Augusto Pinochet
Wikiquote	Wikiquote
Ubuntu	Ubuntu
Skopje	Escópia
Linux	Linux
Bob Dylan	Bob Dylan
Sò͘-ha̍k	Matemática
Latin-gí	Língua latina
Bahrain	Bahrein
Hayastan	Arménia
Srbija	Sérvia
Go̍eh-niû	Lua
İstanbul	Istambul
Australia	Austrália
Bu̍t-lí-ha̍k	Física
Argentina	Argentina
Perú	Peru
Seng-bu̍t-ha̍k	Biologia
Tiâu-sián Bîn-chú-chú-gī Jîn-bîn Kiōng-hô-kok	Coreia do Norte
Kampuchea	Camboja
Kuiper-toà	Cintura de Kuiper
Qur'ān	Alcorão
Khióng-liông	Dinossauros
Tōng-bu̍t-ha̍k	Zoologia
I-su-lân-kàu	Islão
Lâi-á	Pera
Ljubljana	Liubliana
Salvador Allende	Salvador Allende
Si̍t-bu̍t-ha̍k	Botânica
Lech Wałęsa	Lech Wałęsa
Sim	Mente
Hô-pêng	Paz
Encyclopædia Britannica	Encyclopædia Britannica
Lyon	Lyon
Europa Liân-bêng	União Europeia
Seng-kiû Tāi-chiàn	Star Wars
Rhône-Alpes	Ródano-Alpes
Cha-bó͘	Mulher
Sofia	Sófia
Don Quixote	Dom Quixote
Si	Poesia
Milano	Milão
Kì-ek	Memória
Torino	Turim
Lê-bóng	Limão
Charles Baudelaire	Charles Baudelaire
Kin-chio	Banana
Émile Zola	Émile Zola
Hoe	Flor
Mariana Hái-kau	Fossa das Marianas
Chomolangma Hong	Monte Everest
Kái-phò-ha̍k	Anatomia
Siâⁿ-chhī	Cidade
Napoléon 1-sè	Napoleão Bonaparte
Chheⁿ	Estrela
Ji̍t-thâu	Sol
Louis Pasteur	Louis Pasteur
Kng-nî	Ano-luz
Victor Hugo	Victor Hugo
Tāi-iûⁿ-chiu	Oceania
Thài-iông-hē	Sistema Solar
Pe̍h-hái	Mar Báltico
Champs-Élysées	Champs-Élysées
Chúi-sò͘	Hidrogénio
He (goân-sò͘)	Hélio
Angela Merkel	Angela Merkel
Lî-sò͘	Lítio
Beryllium	Berílio
Chheh	Livro
Kang	Dia
Tang Timor	Timor-Leste
Nî	Ano
Sè-kí	Século
Rhein Hô	Reno
Oslo	Oslo
Bonn	Bona
Katowice	Katowice
O͘-khang	Buraco negro
Ceres (é-he̍k-chheⁿ)	Ceres (planeta anão)
Lisboa	Lisboa
Michael Bloomberg	Michael Bloomberg
Eris (é-he̍k-chheⁿ)	Éris (planeta anão)
Dubai	Dubai
Nicolaus Copernicus	Nicolau Copérnico
Thoàⁿ-sò͘	Carbono
Chit-sò͘	Azoto
Sng-sò͘	Oxigénio
He̍k-chheⁿ	Planeta
Kleopatra 7-sè	Cleópatra
Im-ga̍k	Música
Venezia	Veneza
Bo̍k-su-kho	Moscovo
Hut-sò͘	Flúor
Italia-gí	Língua italiana
Ne (goân-sò͘)	Néon
Sèng Peterburg	São Petersburgo
Tchad	Chade
Na (goân-sò͘)	Sódio
Magnesium	Magnésio
A-lú-mih	Alumínio
Sin Jia̍t-lân-jia	Nova Zelândia
Ìn-tō͘	Índia
Si-lí-khóng	Silício
Tuvalu	Tuvalu
Thih	Ferro
Tonga	Tonga
Alessandro Volta	Alessandro Volta
Liû-hông	Enxofre
Samoa	Samoa
Só͘-lô-bûn Kûn-tó	Ilhas Salomão
Vanuatu	Vanuatu
Molière	Molière
Iâm-sò͘	Cloro
Papua Sin Guinea	Papua-Nova Guiné
William Shakespeare	William Shakespeare
Lâm Hô-lân	Holanda do Sul
Palau	Palau
Argon	Árgon
Nauru	Nauru
Mozilla Firefox	Mozilla Firefox
Gín-á-kó͘	Contos de fadas
Pak Hô-lân	Holanda do Norte
Micronesia Liân-pang-kok	Estados Federados da Micronésia
Kah-sò͘	Potássio
Ca (goân-sò͘)	Cálcio
Iân	Chumbo
Marshall Kûn-tó	Ilhas Marshall
Kiribati	Kiribati
Bông-kó͘	Mongólia
Fiji	Fiji
Heilbronn	Heilbronn
Venezuela	Venezuela
Kok-chè bú-kî	Xadrez
Chinggis Khaan	Gengis Khan
Maine	Maine
Bé	Equus ferus caballus
Amsterdam	Amesterdão
Tōng-bu̍t	Animalia
Suriname	Suriname
Paraguay	Paraguai
Guyana	Guiana
Gē-su̍t	Arte
Ecuador	Equador
Colombia	Colômbia
Chhì-pho	Morangueiro
Hu̍t-kàu	Budismo
Bolivia	Bolívia
Tâng	Cobre
Trinidad kap Tobago	Trinidad e Tobago
Si̍t-bu̍t	Plantae
Sèng Vincent kap Grenadines	São Vicente e Granadinas
A-iân	Zinco
New Hampshire	Nova Hampshire
Sèng Lucia	Santa Lúcia
Leonardo da Vinci	Leonardo da Vinci
Sèng Kitts kap Nevis	São Cristóvão e Nevis
Chin-khún	Fungi
Jamaica	Jamaica
Grenada	Granada (país)
Massachusetts	Massachusetts
Guatemala	Guatemala
Bahamas	Bahamas
Connecticut	Connecticut
Ke	Gallus gallus domesticus
Antigua kap Barbuda	Antígua e Barbuda
Hawaiʻi	Havaí
Honduras	Honduras
Dominica	Dominica
Jersey	Jersey
Dominic Kiōng-hô-kok	República Dominicana
Ti	Sus domesticus
Pak-ke̍k-iûⁿ	Oceano Ártico
Haiti	Haiti
El Salvador	El Salvador
Iran	Irão
Iraq	Iraque
Alaska	Alasca
Costa Rica	Costa Rica
Í-sek-lia̍t-kok	Israel
Panamá	Panamá
Yemen	Iémen
Lausanne	Lausana
Pēⁿ-to̍k	Vírus
Iok-tàn	Jordânia
Nicaragua	Nicarágua
Florida	Flórida
Kyrgyzstan	Quirguistão
Arizona	Arizona
Kuwait	Kuwait
Lao-kok	Laos
Lī-pa-lùn	Líbano
Oregon	Oregon
Sîn (Ki-tok-kàu)	Deus no cristianismo
Maldives	Maldivas
Bí-chiu	América
Utah	Utah
Má-lâi-se-a	Malásia
Valais Chiu	Valais (cantão)
Myanma	Myanmar
Nepal	Nepal
Oman	Omã
Pakistan	Paquistão
Qatar	Catar
The-ní-suh	Ténis
Saud ê A-la-pek	Arábia Saudita
Sri Lanka	Sri Lanka
Iosif Stalin	Josef Stalin
Su-lī-a	Síria
Platon	Platão
Tajikistan	Tajiquistão
Tiong-hoâ Bîn-kok	República da China
YouTube	YouTube
Germanium	Germânio
Aristotélēs	Aristóteles
Thài-kok	Tailândia
Phi-sò͘	Arsênio
La-jí-oh	Rádio (telecomunicações)
Meryl Streep	Meryl Streep
Turkmenistan	Turquemenistão
A-la-pek Liân-ha̍p Thâu-lâng-kok	Emirados Árabes Unidos
Chhàu-sò͘	Bromo
Pe̍h-kim	Platina
Oa̍t-lâm	Vietname
Charlie Chaplin	Charlie Chaplin
Tāi-hân Bîn-kok	Coreia do Sul
Afghanistan	Afeganistão
Gangnam Style	Gangnam Style
J. R. R. Tolkien	J. R. R. Tolkien
Kim	Ouro
Suez Ūn-hô	Canal de Suez
Bangladesh	Bangladesh
Franz Kafka	Franz Kafka
Mali	Mali
Sokrates	Sócrates
Angola	Angola
Bhutan	Butão
Twitter	Twitter
Brunei	Brunei
Tanzania	Tanzânia
Chúi-gîn	Mercúrio (elemento químico)
Roald Amundsen	Roald Amundsen
Hui-li̍p-pin	Filipinas
Tiong-hui Kiōng-hô-kok	República Centro-Africana
Lâm-ke̍k	Polo Sul
Pak-ke̍k	Polo Norte
Isaac Newton	Isaac Newton
Albert Einstein	Albert Einstein
N̂g-sek	Amarelo
Liōng-chú la̍t-ha̍k	Mecânica quântica
Togo	Togo
Tunisia	Tunísia
Zambia	Zâmbia
Zimbabwe	Zimbabwe
Pak-kiaⁿ-chhī	Pequim
Chham-khó chu-liāu lia̍t-toaⁿ	Lista de listas
Lâm Sudan	Sudão do Sul
Bénin	Benim
Botswana	Botswana
Burkina Faso	Burkina Faso
Burundi	Burundi
Komor	Comores
Congo Kiōng-hô-kok	República do Congo
Congo Bîn-chú Kiōng-hô-kok	República Democrática do Congo
San Antonio	San Antonio
Djibouti	Djibouti
Bayern	Baviera
Chhiah-tō Guinea	Guiné Equatorial
Baden-Württemberg	Baden-Württemberg
Eritrea	Eritreia
Sin Delhi	Nova Deli
Jio̍k-bōng Pó-lo̍k II	Papa João Paulo II
Fyodor Dostoevsky	Fiódor Dostoiévski
Tbilisi	Tbilisi
Gabon	Gabão
Gân-tì	Mahatma Gandhi
Ang-á-oē	Banda desenhada
Gambia	Gâmbia
Guinée	Guiné
Guiné-Bissau	Guiné-Bissau
Côte d'Ivoire	Costa do Marfim
Cameroon	Camarões
Chheⁿ-kak Kiōng-hô-kok	Cabo Verde
Lesotho	Lesoto
Liberia	Libéria
Libya	Líbia
Aachen	Aquisgrano
Madagasikara	Madagáscar
Malaŵi	Malawi
Stuttgart	Estugarda
Mauritania	Mauritânia
Mauritius	Maurícia
Morocco	Marrocos
Moçambique	Moçambique
Namibia	Namíbia
Niger	Níger
Nigeria	Nigéria
Biel/Bienne	Bienna
Charles Darwin	Charles Darwin
Uganda	Uganda
Rwanda	Ruanda
Zirconium	Zircônio
Sèng Tomé kap Príncipe	São Tomé e Príncipe
Karlsruhe	Karlsruhe
Senegal	Senegal
Sesel	Seicheles
Carolus Linnaeus	Carolus Linnaeus
Sierra Leone	Serra Leoa
Somalia	Somália
Julius Caesar	Júlio César
Sudan	Sudão
Swazi-tē	Suazilândia
Khēng	Arco-íris
Hamburg	Hamburgo
Tāi-siā	Metabolismo
Gujarat	Gujarate
Ián-hoà	Evolução
Liân-ha̍p-kok	Organização das Nações Unidas
Superior Ô͘	Lago Superior
Dante Alighieri	Dante Alighieri
Tē-chit-ha̍k	Geologia
Tē-lí-ha̍k	Geografia
Sim-chōng	Coração
Náu	Cérebro
Phoê-hu	Pele
Bêng-sû	Substantivo
Praha	Praga
Nâ-sek	Azul
Gîn	Prata
Star Trek	Star Trek
Siah	Estanho
Antimon	Antimônio
Ak-sò͘	Iodo
He̍k-chheⁿ Liân-pang	Federação dos Planetas Unidos
Tiān-hô	Carga elétrica
Bill Clinton	Bill Clinton
Lorraine	Lorena (França)
Alsace	Alsácia
Hector Berlioz	Hector Berlioz
Auvergne	Auvérnia
Mumbai	Bombaim
Andhra Pradesh	Andra Pradexe
Arunachal Pradesh	Arunachal Pradesh
Assam	Assam
Bihar	Bihar
Michigan	Michigan
Chhattisgarh	Chhattisgarh
Michigan Ô͘	Lago Michigan
Goa	Goa
Bourgogne	Borgonha
Haryana	Haryana
Himachal Pradesh	Himachal Pradesh
Aquitaine	Aquitânia
Jammu kap Kashmir	Jammu e Caxemira
Puerto Rico	Porto Rico
Jharkhand	Jharkhand
Karnataka	Karnataka
Kerala	Querala
Madhya Pradesh	Madhya Pradesh
Limousin	Limusino
Maharashtra	Maharashtra
Manipur	Manipur
Schleswig-Holstein	Schleswig-Holstein
Meghalaya	Meghalaya
Mecklenburg-Vorpommern	Mecklemburgo-Pomerânia Ocidental
Niedersachsen	Baixa Saxônia
Nordrhein-Westfalen	Renânia do Norte-Vestfália
Hessen	Hesse
Rheinland-Pfalz	Renânia-Palatinado
Saarland	Sarre
Sachsen	Saxônia
John Lennon	John Lennon
Illinois	Illinois
Thüringen	Turíngia
Sachsen-Anhalt	Saxônia-Anhalt
North Dakota	Dakota do Norte
Brandenburg	Brandemburgo
Bremen (chiu)	Bremen (estado)
Lombardia	Lombardia
South Dakota	Dakota do Sul
Montana	Montana
Wyoming	Wyoming
Piemonte	Piemonte
Iâ-lō͘-sat-léng	Jerusalém
Giorgio Napolitano	Giorgio Napolitano
Idaho	Idaho
Valle d'Aosta	Vale de Aosta
Washington	Washington
Nevada	Nevada
Trentino-Alto Adige	Trentino-Alto Ádige
Ìn-tō͘-iûⁿ	Oceano Índico
Veneto	Vêneto
Kosovo	Kosovo
Carib-hái	Mar do Caribe
Friuli-Venezia Giulia	Friul-Veneza Júlia
Phoaⁿ Ki-bûn	Ban Ki-moon
Kofi Annan	Kofi Annan
Liguria	Ligúria
Colorado	Colorado
Emilia-Romagna	Emília-Romanha
Toscana	Toscana
Marche	Marcas
Umbria	Úmbria
Lūi-pia̍t:Ki-chân	Categoria:Conteúdo
Lazio	Lácio
Abruzzo	Abruzos
Alpes	Alpes
Blaise Pascal	Blaise Pascal
Dortmund	Dortmund
Chicago	Chicago
The Beatles	The Beatles
Saddam Hussein	Saddam Hussein
Osama bin Laden	Osama bin Laden
Se-pan-gâ-gí	Língua castelhana
Friedrich August von Hayek	Friedrich Hayek
Montevideo	Montevidéu
Johann Sebastian Bach	Johann Sebastian Bach
Antonio Vivaldi	Antonio Vivaldi
Pittsburgh	Pittsburgh
Koa-kio̍k	Ópera
Philadelphia	Filadélfia
Delhi	Deli
Dhaka	Daca
West Bengal	Bengala Ocidental
Ti-tu	Aranha
Ti-tu-kong	Aracnídeos
Chat-kha tōng-bu̍t	Artrópode
Hyderabad	Hyderabad (Andhra Pradesh)
Islamabad	Islamabad
Tripura	Tripura
Kóe-chí	Fruto
Kâu	Macaco
Chîⁿ	Dinheiro
Virginia	Virgínia
West Virginia	Virgínia Ocidental
Huron Ô͘	Lago Huron
New York	Nova Iorque (estado)
Rhode Island	Rhode Island
Khun-thiông	Insetos
Maryland	Maryland
Delaware	Delaware
Lenin	Lenin
Ohio	Ohio
Vergili	Virgílio
Niccolò Machiavelli	Nicolau Maquiavel
Pennsylvania	Pensilvânia
Francesco Petrarca	Francesco Petrarca
Giovanni Boccaccio	Giovanni Boccaccio
Luigi Pirandello	Luigi Pirandello
Uetersen	Uetersen
Augustus	Augusto
Microsoft Windows	Microsoft Windows
New Jersey	Nova Jérsia
Gibraltar	Gibraltar
Suomi-gí	Língua finlandesa
Nero	Nero
Indiana	Indiana
Nokia	Nokia
Chū-tōng-chhia	Automóvel
Roger Federer	Roger Federer
Georgia	Geórgia (Estados Unidos)
Zagreb	Zagreb
Rajasthan	Rajastão
Campania	Campânia
Texas	Texas
Molise	Molise
Tamil Nadu	Tamil Nadu
Puglia	Apúlia
Basilicata	Basilicata
North Carolina	Carolina do Norte
South Carolina	Carolina do Sul
Calabria	Calábria
Sicilia	Sicília
Manila	Manila
Sardegna	Sardenha
Ferdinand Marcos	Ferdinando Marcos
Benigno Aquino 3-sè	Noynoy Aquino
Maurits Cornelis Escher	Maurits Cornelis Escher
Seine Hô	Sena
Quezon Chhī	Cidade Quezon
Bordeaux	Bordéus
Corazon Aquino	Corazón Aquino
Buenos Aires	Buenos Aires
México Chhī	Cidade do México
Tang-kiaⁿ-to͘	Tóquio
La Paz	La Paz
Barcelona	Barcelona
Ông-lâi	Ananás
Mississippi	Mississippi
Fernão de Magalhães	Fernão de Magalhães
Uttar Pradesh	Uttar Pradesh
Uttarakhand	Uttarakhand
Mizoram	Mizoram
Sikkim	Siquim
Tennessee	Tennessee
Richard Wagner	Richard Wagner
Robert Louis Stevenson	Robert Louis Stevenson
Abidjan	Abidjã
Abu Dhabi	Abu Dhabi
Astana	Astana
New Mexico	Novo México
Athína	Atenas
Minnesota	Minnesota
Baghdad	Bagdá
Caracas	Caracas
UTC	Tempo Universal Coordenado
Wisconsin	Wisconsin
Cyndi Lauper	Cyndi Lauper
Iowa	Iowa
Nebraska	Nebraska
Guatemala Chhī	Cidade da Guatemala
Kansas	Kansas
La Habana	Havana
Hindi-gí	Língua hindi
Marathi-gí	Língua marata
Missouri	Missouri
Louisiana	Luisiana
Nagaland	Nagaland
Kentucky	Kentucky
Arkansas	Arkansas
Neil Armstrong	Neil Armstrong
Urdu-gí	Língua urdu
Édith Piaf	Édith Piaf
Oklahoma	Oklahoma
Donau Hô	Rio Danúbio
Pak-hái	Mar do Norte
Kiel	Kiel
Schwerin	Schwerin
Potsdam	Potsdam
Hannover	Hanôver
Düsseldorf	Düsseldorf
Mainz	Mainz
Wiesbaden	Wiesbaden
Saarbrücken	Saarbrücken
München	Munique
Erfurt	Erfurt
Dresden	Dresden
Magdeburg	Magdeburgo
Innsbruck	Innsbruck
Bregenz	Bregenz
Wien	Viena
Madonna	Madonna
Copenhagen	Copenhaga
Stockholm	Estocolmo
Helsinki	Helsínquia
Dublin	Dublin
Reykjavík	Reykjavík
Tallinn	Tallinn
Louis Armstrong	Louis Armstrong
Bratislava	Bratislava
Budapest	Budapeste
Frankfurt am Main	Frankfurt am Main
Thian-bûn tan-ūi	Unidade astronômica
Baguio	Baguio
Aceh	Achém
Zinedine Zidane	Zinédine Zidane
Kong-kàu	Catolicismo
Sèng-keng	Bíblia
Phnom Penh	Phnom Penh
Hồ Chí Minh Chhī	Cidade de Ho Chi Minh
Hà Nội	Hanói
Chin Iâ-so͘ Kàu-hōe	Verdadeira Igreja de Jesus
Eng-gí	Língua inglesa
Bangkok	Banguecoque
Andorra la Vella	Andorra-a-Velha
Kuala Lumpur	Kuala Lumpur
Tâi-pak-chhī	Taipé
Đồng Hới	Dong Hoi
Concepción, Chile	Concepción (Chile)
Goā-kau	Diplomacia
Bengkulu	Bengkulu
Einsteinium	Einstênio
Kyyiv	Kiev
Ontario	Ontário
Ottawa	Ottawa
Manitoba	Manitoba
Alberta	Alberta
Nova Scotia	Nova Escócia
Końskowola	Końskowola
Dar es Salaam	Dar es Salaam
Khartoum	Cartum
New Brunswick	Nova Brunswick
British Columbia	Colúmbia Britânica
Edward Ông-chú Tó	Ilha do Príncipe Eduardo
2000 nî	2000
2003 nî	2003
2002 nî	2002
2001 nî	2001
Saskatchewan	Saskatchewan
2012 nî	2012
2011 nî	2011
2010 nî	2010
2009 nî	2009
Jī-sng-hoà thoàⁿ-sò͘	Dióxido de carbono
2013 nî	2013
2014 nî	2014
2015 nî	2015
Newfoundland kap Labrador	Terra Nova e Labrador
2008 nî	2008
Sai-pak Léng-thó͘	Territórios do Noroeste
Yukon	Yukon
2004 nî	2004
2005 nî	2005
2006 nî	2006
Nunavut	Nunavut
2007 nî	2007
Verona	Verona
Iqaluit	Iqaluit
1900 nî	1900
1901 nî	1901
François Mitterrand	François Mitterrand
Charles de Gaulle	Charles de Gaulle
1902 nî	1902
Firenze	Florença
1903 nî	1903
1904 nî	1904
1905 nî	1905
1907 nî	1907
1906 nî	1906
1908 nî	1908
1909 nî	1909
Whitehorse	Whitehorse (Yukon)
1992 nî	1992
Yellowknife	Yellowknife
1991 nî	1991
1990 nî	1990
1993 nî	1993
Essen	Essen
1994 nî	1994
1995 nî	1995
1996 nî	1996
1910 nî	1910
1911 nî	1911
1912 nî	1912
SVG	SVG
Leipzig	Leipzig
1913 nî	1913
St. John's (Newfoundland kap Labrador)	St. John's
1914 nî	1914
1915 nî	1915
1916 nî	1916
1997 nî	1997
1998 nî	1998
Nürnberg	Nuremberga
1999 nî	1999
1917 nî	1917
1918 nî	1918
Chia̍h-mi̍h	Alimento
Edmonton	Edmonton
Duisburg	Duisburgo
Choâ	Serpente
Bochum	Bochum
Jacques Chirac	Jacques Chirac
Wuppertal	Wuppertal
Kng-sok	Velocidade da luz
Bielefeld	Bielefeld
Mannheim	Mannheim
Regina, Saskatchewan	Regina (Saskatchewan)
Charlottetown	Charlottetown
Victoria (British Columbia)	Victoria (Colúmbia Britânica)
Winnipeg	Winnipeg
Fredericton	Fredericton
Pak Sumatera	Sumatra Setentrional
Halifax Tē-khu Chhī	Halifax
Québec-chhī	Quebec (cidade)
1 goe̍h 1 ji̍t	1 de janeiro
1 goe̍h 2 ji̍t	2 de janeiro
1920 nî	1920
1 goe̍h 3 ji̍t	3 de janeiro
1919 nî	1919
1921 nî	1921
1922 nî	1922
1 goe̍h 4 ji̍t	4 de janeiro
1923 nî	1923
Lance Armstrong	Lance Armstrong
1924 nî	1924
Riau	Riau (província)
Sió-he̍k-chheⁿ-toà	Cintura de asteroides
Georges Pompidou	Georges Pompidou
É-he̍k-chheⁿ	Planeta anão
1 goe̍h 5 ji̍t	5 de janeiro
1 goe̍h 6 ji̍t	6 de janeiro
Tiān-chú	Elétron
1 goe̍h 7 ji̍t	7 de janeiro
1 goe̍h 8 ji̍t	8 de janeiro
1 goe̍h 9 ji̍t	9 de janeiro
1 goe̍h 10 ji̍t	10 de janeiro
1 goe̍h 11 ji̍t	11 de janeiro
1 goe̍h 12 ji̍t	12 de janeiro
1 goe̍h 13 ji̍t	13 de janeiro
Birmingham	Birmingham
1 goe̍h 14 ji̍t	14 de janeiro
1 goe̍h 15 ji̍t	15 de janeiro
1 goe̍h 16 ji̍t	16 de janeiro
1 goe̍h 17 ji̍t	17 de janeiro
1 goe̍h 18 ji̍t	18 de janeiro
1 goe̍h 19 ji̍t	19 de janeiro
1 goe̍h 20 ji̍t	20 de janeiro
Kang-gia̍p Kek-bēng	Revolução Industrial
Benzene	Benzeno
1 goe̍h 21 ji̍t	21 de janeiro
1 goe̍h 22 ji̍t	22 de janeiro
1 goe̍h 23 ji̍t	23 de janeiro
Lô-má Tè-kok	Império Romano
1 goe̍h 24 ji̍t	24 de janeiro
1 goe̍h 25 ji̍t	25 de janeiro
Minsk	Minsk
1 goe̍h 26 ji̍t	26 de janeiro
Microsoft	Microsoft
1 goe̍h 27 ji̍t	27 de janeiro
1 goe̍h 28 ji̍t	28 de janeiro
1 goe̍h 29 ji̍t	29 de janeiro
1 goe̍h 30 ji̍t	30 de janeiro
1 goe̍h 31 ji̍t	31 de janeiro
Iông-chú	Próton
12 goe̍h 2 ji̍t	2 de dezembro
12 goe̍h 1 ji̍t	1 de dezembro
