Afrika	África
Jabaan	Japão
Ameerikada koonfureed	América do Sul
Norway	Noruega
Ingiriiska	Inglaterra
Skotland	Escócia
Waalis	País de Gales
Waqooyiga Ayrland	Irlanda do Norte
Ireland	República da Irlanda
Hungaria	Hungria
Isbania	Espanha
Mareykanka	Estados Unidos
Beljim	Bélgica
Luksemburg	Luxemburgo
Koon	Universo
Dhul	Terra
Nolosha	Vida
Biniaadan	Homo sapiens
George Washington	George Washington
Finland	Finlândia
Iswiidhan	Suécia
Denmark	Dinamarca
Boland	Polónia
Lithuaniya	Lituânia
Talyaaniga	Itália
Iswisarland	Suíça
Austriya	Áustria
Giriig	Grécia
Turkiga	Turquia
Bortuqaal	Portugal
Yurub	Europa
Aasiya	Ásia
Woqooyiga Ameerika	América do Norte
Antiarktis	Antártida
Wikipedia	Wikipédia
Holland	Países Baixos
New York	Nova Iorque
Washington D.C	Washington, D.C.
Baarliin	Berlim
Los Angeles	Los Angeles
Boeing	Boeing
Kumbuyuutar	Computador
Jineefa	Genebra
Internet	Internet
Barack Obama	Barack Obama
Uruguay	Uruguai
London	Londres
Qaahiro	Cairo
Baariis	Paris
Android	Android
Google	Google
Meksiko	México
Badweynta Atlaantik	Oceano Atlântico
Badweynta Baasifik	Oceano Pacífico
Kalifornia	Califórnia
Isniin	Segunda-feira
Janaayo	Janeiro
Febraayo	Fevereiro
Maarso	Março
Farraare	Marte (planeta)
Kiinya	Quénia
Itoobiya	Etiópia
Gaana	Gana
Abriil	Abril
May	Maio
Juun	Junho
Luuliyo	Julho
Agoosto	Agosto
Sebteembar	Setembro
Oktoobar	Outubro
Nofeembar	Novembro
Diseembar	Dezembro
Talaado	Terça-feira
Arbaco	Quarta-feira
Khamiis	Quinta-feira
Jimco	Sexta-feira
Sabti	Sábado
Axad	Domingo
Libaax	Leão
Faransiiska	França
Esberanto	Esperanto
Ey	Canis lupus familiaris
Midowga boqortooyada Britan	Reino Unido
Yaanyuur	Gato
Shiinaha	República Popular da China
Af-Faransiis	Língua francesa
Malaay	Peixe
Khamri	Bebida alcoólica
Barasiil	Brasil
François Hollande	François Hollande
Ruushka	Rússia
Nibiri	Cetáceos
Labajibaarane	Quadrado
Bad	Mar
Bada madaw	Mar Negro
Pi Sumad xisaabeed	Pi
Cambe	Manga (fruta)
Wiki	Wiki
Toronto	Toronto
Alabama	Alabama
São Paulo	São Paulo (cidade)
São Paulo (Gobol)	São Paulo
Wikimedia	Wikimedia
Jimmy Wales	Jimmy Wales
Jarmalka	Alemanha
Belarus	Bielorrússia
Af-Jarmal	Língua alemã
Island	Islândia
Estoniya	Estónia
David Cameron	David Cameron
Raage	Saturno (planeta)
Chocolate	Chocolate
Dagaalada	Guerra
Kow	Um
Labo	Dois
Sadax	Três
Afar (lambar)	Quatro
Shan	Cinco
0	0 (número)
George W. Bush	George W. Bush
Laydi	Retângulo
Latfiya	Letónia
Ukrain	Ucrânia
Jamhuuriyadda Tashik	República Checa
Islofaakiya	Eslováquia
Isloveeniya	Eslovénia
Moldofa	Moldávia
Romania	Roménia
Bulgaria	Bulgária
Roma	Roma
Jamhuriyada Makedonia	República da Macedónia
Albania	Albânia
Griinland	Gronelândia
Kroatia	Croácia
Bosniya	Bósnia e Herzegovina
Aserbiijaan	Azerbaijão
Andorra	Andorra
Jasiirada Qabrus	Chipre
Joorjiya	Geórgia
Kasakhstan	Cazaquistão
Malta	Malta
Monako	Mónaco
Montenegro	Montenegro
Faatikan	Vaticano
San Marino	San Marino
Boroksel	Cidade de Bruxelas
Kuuba	Cuba
Belise	Belize
Barbados	Barbados
Indunisiya	Indonésia
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Af-Turki	Língua turca
Koonfur Afrika	África do Sul
Aljeeriya	Argélia
Usbekistan	Uzbequistão
Biyo	Água
Alwaax	Madeira
Telefishin	Televisão
Claude Monet	Claude Monet
Diego Velázquez	Diego Velázquez
Jili	Chile
El Greco	El Greco
Ciise	Jesus
Dusaa	Mercúrio (planeta)
Taariikh	História
Apple Inc	Apple
Waxaraxir	Vénus (planeta)
Jaceyl	Amor
Cirjeex	Júpiter (planeta)
Uraano	Urano (planeta)
Nicolas Sarkozy	Nicolas Sarkozy
Nebtuun	Netuno (planeta)
Xiddigis	Astronomia
Singabuur	Singapura
Saynis	Ciência
Buluuto	Plutão
Liechtenstein	Liechtenstein
Ciyaaraha	Desporto
Adolf Hitler	Adolf Hitler
Facebook	Facebook
Julian Assange	Julian Assange
Dagaalkii koowaad	Primeira Guerra Mundial
Dagaalkii Labaad ee Aduunka	Segunda Guerra Mundial
Goorsheegto	Relógio
Linux	Linux
Xisaab	Matemática
Af-Laatiin	Língua latina
Baxrayn	Bahrein
Armania	Arménia
Seerbiya	Sérvia
Bil	Lua
Istanbuul	Istambul
Australia	Austrália
Fiisigis	Física
Arjantiina	Argentina
Isgaarsiinta	Telecomunicações
Peru	Peru
Bayoloji	Biologia
Waqooyiga Kuuriya	Coreia do Norte
Kambodiya	Camboja
Qur'aan	Alcorão
Diinsoor (xayawaan)	Dinossauros
Islaam	Islão
Ljubljana	Liubliana
World Wide Web	World Wide Web
Naag	Mulher
Gabay	Poesia
Chernobyl	Acidente nuclear de Chernobil
Milan	Milão
Torino	Turim
Liin dhanaan	Limão
Moos	Banana
Ubax	Flor
Magaalo	Cidade
Napoleon Bonaparte	Napoleão Bonaparte
Xidig	Estrela
Qorax	Sol
Cir	Céu
Tuulo	Aldeia
Ooshiyaaniya	Oceania
Bahda Midaysay Qoraxdu	Sistema Solar
Ilig	Dente
Hydrogen	Hidrogénio
Hiliyaam	Hélio
Cadaab	Inferno
Wikimedia Commons	Wikimedia Commons
Liithiyaam	Lítio
Beriiliyaam	Berílio
Buug	Livro
Maalin	Dia
Bariga Timor	Timor-Leste
Sanad	Ano
Qarni	Século
Oslo	Oslo
Lissabon	Lisboa
Dubay	Dubai
Lionel Messi	Lionel Messi
Booron	Boro
Versailles	Versalhes
Kaarboon	Carbono
Nitrojiin	Azoto
Ogsajiin	Oxigénio
FC Internazionale Milano	Football Club Internazionale Milano
Meere	Planeta
Muusig	Música
Moskow	Moscovo
Foloriin	Flúor
Af-Taliyaani	Língua italiana
Niyoon	Néon
Saint Petersburg	São Petersburgo
Jad	Chade
Sodhiyaam	Sódio
Woqooyi	Norte
Magniisiyaam	Magnésio
Alumiiniyaam	Alumínio
New Zealand	Nova Zelândia
Koonfur	Sul
Hindiya	Índia
Silikoon	Silício
Faransiyaam	Frâncio
Tuvalu	Tuvalu
Fosforos	Fósforo
Xadiid	Ferro
Galbeed	Oeste
Salfar	Enxofre
Bari (Jiho)	Leste
Jasiiradaha Solomon	Ilhas Salomão
Koloriin	Cloro
Koofurta Holland	Holanda do Sul
Balau	Palau
Aargon	Árgon
Nawru	Nauru
Firefox	Mozilla Firefox
Waqooyiga Holland	Holanda do Norte
Botashiyaam	Potássio
Zeeland	Zelândia (Países Baixos)
Kaalshiyaam	Cálcio
Flevoland	Flevolândia
Lead	Chumbo
Jasiirada Marshall	Ilhas Marshall
Kiribati	Kiribati
Mongolia	Mongólia
Fiji	Fiji
Iskaandhiyaam	Escândio
Titaaniyaam	Titânio
Fanansuwela	Venezuela
Jinkis Khan	Gengis Khan
Fanadhiyaam	Vanádio
Koroomiyaam	Crômio
Faras	Equus ferus caballus
Amistardam	Amesterdão
Hub	Arma
Xayawaan	Animalia
Surinam	Suriname
Manganiis	Manganês
Paraguay	Paraguai
Guyana	Guiana
Fan	Arte
Ikwadoor	Equador
Reheniyaam	Rênio
Kolombiya	Colômbia
Kobalti	Cobalto
Tungsten	Tungstênio
Nikel	Níquel
Boliifia	Bolívia
Osmiyaam	Ósmio
Groningen	Groninga (província)
Kober	Cobre
Beer	Plantae
Sinki	Zinco
Leonardo da Vinci	Leonardo da Vinci
Boqoshaa	Fungi
Jamayka	Jamaica
Friesland	Frísia (província)
Drenthe	Drente
Overijssel	Overissel
Guatemala	Guatemala
Gelderland	Guéldria
Utrecht	Utrecht (província)
Bahamas	Bahamas
Dooro	Gallus gallus domesticus
Antigua iyo Barbuda	Antígua e Barbuda
Hawaay	Havaí
Dominika	Dominica
Doofaar	Sus domesticus
Haiti	Haiti
El Salfador	El Salvador
Iiraan	Irão
Ciraaq	Iraque
Xikmad	Sapiência
Kosta Rika	Costa Rica
Israaiil	Israel
Magaalada Utrecht	Utrecht
Banama	Panamá
Yemen	Iémen
Virus	Vírus
Urdun	Jordânia
Nikaragua	Nicarágua
Florida	Flórida
Qargistan	Quirguistão
Kuwayt	Kuwait
Laos	Laos
Lubnaan	Líbano
Jasiirada Maldiif	Maldivas
Ameerika	América
Lo'	Bos taurus
Malaysiya	Malásia
Burma	Myanmar
Nebal	Nepal
Cumaan	Omã
Bakistaan	Paquistão
Qatar	Catar
Ciyaarta Teeniska	Ténis
Sacuudi Carabiya	Arábia Saudita
Siri Lanka	Sri Lanka
Suuriya	Síria
Gaaliyaam	Gálio
Tadsjikistan	Tajiquistão
Pokemon	Pokémon
Taywan	República da China
YouTube	YouTube
Jermaaniyaam	Germânio
Tayland	Tailândia
Tareen	Trem
Aarsenik	Arsênio
Turkmenistan	Turquemenistão
Seleniyaam	Selênio
Iridiyaam	Irídio
Imaaraatka Carabta	Emirados Árabes Unidos
Boromiin	Bromo
Balatiniyaam	Platina
Fiyetnam	Vietname
Charlie Chaplin	Charlie Chaplin
Koonfur Kuuriya	Coreia do Sul
Kiribtoon	Crípton
Afgaanistan	Afeganistão
Gangnam Style	Gangnam Style
Rubiidhiyaam	Rubídio
Dahab	Ouro
Kanaalka Suweys	Canal de Suez
Bangladesh	Bangladesh
Maali	Mali
Sokrades	Sócrates
Angola	Angola
Butaan	Butão
Twitter	Twitter
Barunay	Brunei
Tansaaniya	Tanzânia
Meerkuri	Mercúrio (elemento químico)
Roald Amundsen	Roald Amundsen
Harry Mulisch	Harry Mulisch
Filibiin	Filipinas
Jamhuuriyadda Bartamaha Afrika	República Centro-Africana
Cirifka Koonfur	Polo Sul
Cirifka waqooyi	Polo Norte
Isxaaq Newton	Isaac Newton
Albert Einstein	Albert Einstein
Istoroontiyaam	Estrôncio
Itriyaam	Ítrio
Bismuth	Bismuto
Jaale	Amarelo
Togo	Togo
Tunisiya	Tunísia
Saambiya	Zâmbia
Simbaabwi	Zimbabwe
Beijing	Pequim
Koonfur Suudaan	Sudão do Sul
Benin	Benim
Botswana	Botswana
Burkina Faso	Burkina Faso
Burundi	Burundi
Komoros	Comores
Jamhuuriyadda Kongo	República do Congo
Jamhuuriyada Dimuqaraadiga Kongo	República Democrática do Congo
Jabuuti	Djibouti
Boloniyaam	Polônio
Ikweetiga Guinea	Guiné Equatorial
Eratareya	Eritreia
New Delhi	Nova Deli
Astatiin	Ástato
Gabon	Gabão
Mahatma Gandhi	Mahatma Gandhi
Gambia	Gâmbia
Guinea	Guiné
Guinea-Bissau	Guiné-Bissau
Xeebta Foolmaroodi	Costa do Marfim
