Afrika	África
Ġappun	Japão
Norveġja	Noruega
Ingilterra	Inglaterra
Skozja	Escócia
Irlanda ta' Fuq	Irlanda do Norte
Repubblika tal-Irlanda	República da Irlanda
Ungerija	Hungria
Spanja	Espanha
Stati Uniti	Estados Unidos
Belġju	Bélgica
Lussemburgu	Luxemburgo
Art	Terra
Mewt	Morte
Bniedem	Homo sapiens
Tim Berners-Lee	Tim Berners-Lee
Finlandja	Finlândia
Żvezja	Suécia
Danimarka	Dinamarca
Polonja	Polónia
Litwanja	Lituânia
Italja	Itália
Żvizzera	Suíça
Awstrija	Áustria
Greċja	Grécia
Turkija	Turquia
Portugall	Portugal
Ewropa	Europa
Asja	Ásia
Wikipedija	Wikipédia
Pajjiżi l-Baxxi	Países Baixos
Berlin	Berlim
Kompjuter	Computador
Barack Obama	Barack Obama
Urugwaj	Uruguai
Londra	Londres
Messiku	México
Oċean Atlantiku	Oceano Atlântico
Oċean Paċifiku	Oceano Pacífico
Jannar	Janeiro
Frar	Fevereiro
Marzu	Março
Marte (pjaneta)	Marte (planeta)
Kenja	Quénia
Etjopja	Etiópia
Gana	Gana
April	Abril
Mejju	Maio
Ġunju	Junho
Lulju	Julho
Awwissu	Agosto
Settembru	Setembro
Ottubru	Outubro
Novembru	Novembro
Diċembru	Dezembro
Iljun	Leão
Franza	França
Kelb	Canis lupus familiaris
Renju Unit	Reino Unido
Qattus	Gato
Ċina	República Popular da China
Wikizzjunarju	Wikcionário
Brażil	Brasil
François Hollande	François Hollande
Russja	Rússia
Wiki	Wiki
Fondazzjoni Wikimedia	Wikimedia
Jimmy Wales	Jimmy Wales
Ġermanja	Alemanha
Bjelorussja	Bielorrússia
Il Canto degli italiani	Il Canto degli Italiani
Iżlanda	Islândia
Estonja	Estónia
Saturnu (pjaneta)	Saturno (planeta)
Latvja	Letónia
Ukraina	Ucrânia
Ċekja	República Checa
Slovakkja	Eslováquia
Slovenja	Eslovénia
Vilnius	Vilnius
Moldova	Moldávia
Rumanija	Roménia
Bulgarija	Bulgária
Ruma	Roma
Repubblika tal-Maċedonja	República da Macedónia
Albanija	Albânia
Kroazja	Croácia
Bożnija u Ħerżegovina	Bósnia e Herzegovina
Ażerbajġan	Azerbaijão
Andorra	Andorra
Ċipru	Chipre
Ġeorġja	Geórgia
Każakistan	Cazaquistão
Malta	Malta
Monako	Mónaco
Montenegro	Montenegro
Belt tal-Vatikan	Vaticano
San Marino	San Marino
Brussell	Cidade de Bruxelas
Kuba	Cuba
Beliże	Belize
Torri Eiffel	Torre Eiffel
Barbados	Barbados
Volkswagen	Volkswagen
Indoneżja	Indonésia
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
Afrika t'Isfel	África do Sul
Alġerija	Argélia
Wikisors	Wikisource
Varsavja	Varsóvia
Festival tal-Eurovision	Festival Eurovisão da Canção
Injam	Madeira
Pornografija	Pornografia
Ċili	Chile
Ġesù	Jesus
Galileo Galilei	Galileu Galilei
Merkurju (pjaneta)	Mercúrio (planeta)
Storja	História
Venere (pjaneta)	Vénus (planeta)
Imħabba	Amor
Ġove (pjaneta)	Júpiter (planeta)
Triq ta' Sant'Anna	Via Láctea
Uranu (pjaneta)	Urano (planeta)
Nettunu (pjaneta)	Netuno (planeta)
Astronomija	Astronomia
Singapor	Singapura
Xjenza	Ciência
Liechtenstein	Liechtenstein
Sport	Desporto
Adolf Hitler	Adolf Hitler
Facebook	Facebook
L-Ewwel Gwerra Dinjija	Primeira Guerra Mundial
It-Tieni Gwerra Dinjija	Segunda Guerra Mundial
Wikotba	Wikilivros
Wikikwota	Wikiquote
Wikiversità	Wikiversidade
Skopje	Escópia
Szczecin	Estetino
Matematika	Matemática
Lingwa Latina	Língua latina
Baħrejn	Bahrein
Armenja	Arménia
Serbja	Sérvia
Qamar	Lua
Awstralja	Austrália
Arġentina	Argentina
Perù	Peru
Bijoloġija	Biologia
Kambodja	Camboja
Faxxa ta' Kuiper	Cintura de Kuiper
Koran	Alcorão
Dinosawru	Dinossauros
Iżlam	Islão
Ljubljana	Liubliana
Unjoni Ewropea	União Europeia
Plovdiv	Plovdiv
Mara	Mulher
Poeżija	Poesia
Lumija	Limão
Émile Zola	Émile Zola
Napuljun I ta' Franza	Napoleão Bonaparte
Vesuvju	Vesúvio
Xemx	Sol
Sena dawl	Ano-luz
Oċeanja	Oceania
Sistema Solari	Sistema Solar
